,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
1353,38.65103052350794,39.38398596288414,40.352228548966764,41.36349678084535,42.38020601752659,43.39739904366092,44.414108280342155,45.4253765122209,46.39361909830343,47.12657453767973
1354,38.65002890772101,39.382790867592526,40.350914035490206,41.36210532316302,42.378746812083286,43.395873226822154,44.41251471574242,45.42370600341538,46.39182917131298,47.12459113118459
1355,38.64902730060798,39.38159587190999,40.34959962016287,41.36071395890566,42.377287702123105,43.39434750914474,44.41092125236218,45.42203559110513,46.39003933935792,47.12260791066002
1356,38.648025702194914,39.380400975802985,40.348285302977395,41.35932268806918,42.37582868764031,43.39282189062173,44.409327890192856,45.420365275284794,46.38824960245911,47.12062487606729
1357,38.647024112507836,39.379206179238004,40.34697108392643,41.35793151064945,42.37436976862913,43.3912963712462,44.407734629225864,45.41869505594905,46.38645996063738,47.118642027367656
1358,38.64602253157276,39.378011482181556,40.34565696300259,41.356540426642376,42.37291094508383,43.389770951011194,44.40614146945263,45.41702493309258,46.38467041391352,47.11665936452242
1359,38.64502095941569,39.37681688460018,40.34434294019851,41.355149436043845,42.371452216998655,43.388245629909775,44.404548410864564,45.41535490671006,46.3828809623083,47.11467688749289
1360,38.6440193960626,39.37562238646044,40.34302901550681,41.353758538849746,42.36999358436785,43.38672040793501,44.40295545345309,45.41368497679618,46.381091605842464,47.11269459624041
1361,38.64301784153946,39.374427987728936,40.3417151889201,41.35236773505597,42.36853504718567,43.38519528507995,44.40136259720963,45.412015143345656,46.37930234453674,47.11071249072632
1362,38.642016295872196,39.37323368837228,40.34040146043099,41.3509770246584,42.367076605446364,43.38367026133767,44.39976984212562,45.41034540635318,46.37751317841181,47.108730570912
1363,38.64101475908674,39.372039488357125,40.33908783003208,41.34958640765292,42.365618259144185,43.38214533670123,44.39817718819248,45.40867576581347,46.375724107488345,47.10674883675885
1364,38.640013231208975,39.37084538765014,40.33777429771597,41.34819588403542,42.36416000827339,43.380620511163684,44.39658463540164,45.40700622172124,46.37393513178698,47.10476728822826
1365,38.639011712264804,39.36965138621804,40.33646086347524,41.34680545380177,42.36270185282822,43.379095784718096,44.394992183744534,45.405336774071216,46.37214625132833,47.10278592528168
1366,38.63801020228008,39.368457484027545,40.335147527302475,41.34541511694787,42.361243792802945,43.377571157357536,44.3933998332126,45.403667422858135,46.37035746613299,47.10080474788056
1367,38.63700870128065,39.367263681045415,40.33383428919026,41.344024873469586,42.359785828191804,43.37604662907506,44.39180758379727,45.40199816807674,46.3685687762215,47.09882375598637
1368,38.63600720929234,39.36606997723843,40.332521149131146,41.3426347233628,42.35832795898905,43.37452219986374,44.39021543548998,45.40032900972177,46.366780181614416,47.09684294956061
1369,38.63500572634096,39.364876372573406,40.33120810711772,41.341244666623396,42.356870185188946,43.372997869716635,44.38862338828218,45.39865994778799,46.36499168233224,47.09486232856478
1370,38.63400425245229,39.36368286701717,40.329895163142524,41.33985470324725,42.35541250678575,43.3714736386268,44.3870314421653,45.39699098227016,46.363203278395446,47.09288189296042
1371,38.63300278765211,39.362489460536594,40.32858231719812,41.338464833230226,42.353954923773706,43.36994950658732,44.38543959713079,45.39532211316304,46.361414969824494,47.09090164270908
1372,38.63200133196616,39.361296153098564,40.32726956927704,41.33707505656822,42.35249743614708,43.36842547359124,44.3838478531701,45.39365334046141,46.35962675663982,47.088921577772325
1373,38.630999885420174,39.360102944670004,40.32595691937184,41.335685373257085,42.35104004390013,43.366901539631634,44.382256210274676,45.391984664160056,46.35783863886182,47.08694169811175
1374,38.62999844803986,39.35890983521786,40.324644367475045,41.3342957832927,42.3495827470271,43.36537770470157,44.38066466843596,45.39031608425376,46.35605061651088,47.08496200368897
1375,38.62899701985092,39.357716824709094,40.32333191357919,41.33290628667095,42.34812554552226,43.36385396879411,44.37907322764542,45.38864760073732,46.35426268960734,47.08298249446561
1376,38.627995600879025,39.35652391311071,40.32201955767679,41.331516883387685,42.34666843937986,43.36233033190232,44.3774818878945,45.386979213605535,46.35247485817153,47.08100317040332
1377,38.62699419114983,39.35533110038974,40.32070729976036,41.33012757343879,42.34521142859417,43.36080679401927,44.37589064917465,45.38531092285322,46.35068712222376,47.079024031463774
1378,38.62599279068897,39.35413838651323,40.31939513982241,41.32873835682012,42.34375451315944,43.359283355138025,44.374299511477346,45.38364272847519,46.348899481784294,47.07704507760866
1379,38.62499139952206,39.352945771448255,40.318083077855455,41.32734923352754,42.34229769306993,43.35776001525165,44.37270847479404,45.38197463046626,46.34711193687338,47.075066308799684
1380,38.62399001767471,39.35175325516193,40.31677111385198,41.32596020355693,42.3408409683199,43.35623677435321,44.371117539116185,45.38030662882127,46.34532448751124,47.07308772499857
1381,38.622988645172484,39.35056083762138,40.31545924780448,41.324571266904144,42.33938433890361,43.35471363243579,44.36952670443526,45.378638723535055,46.34353713371808,47.07110932616708
1382,38.621987282040955,39.34936851879377,40.31414747970545,41.323182423565044,42.33792780481533,43.353190589492435,44.36793597074272,45.37697091460245,46.341749875514054,47.06913111226697
1383,38.620985928305664,39.34817629864628,40.31283580954736,41.321793673535495,42.33647136604931,43.35166764551623,44.366345338030044,45.375303202018316,46.339962712919316,47.06715308326004
1384,38.619984583992135,39.346984177146126,40.311524237322686,41.32040501681136,42.33501502259982,43.35014480050023,44.364754806288694,45.37363558577751,46.33817564595399,47.06517523910808
1385,38.618983249125876,39.34579215426054,40.3102127630239,41.31901645338849,42.33355877446112,43.34862205443752,44.363164375510145,45.37196806587488,46.33638867463816,47.063197579772925
1386,38.617981923732366,39.344600229956804,40.308901386643456,41.31762798326275,42.33210262162747,43.34709940732116,44.36157404568587,45.37030064230532,46.33460179899189,47.06122010521642
1387,38.61698060783708,39.343408404202194,40.30759010817382,41.31623960643,42.330646564093136,43.34557685914422,44.35998381680735,45.36863331506368,46.33281501903523,47.05924281540044
1388,38.61597930146546,39.34221667696403,40.30627892760744,41.31485132288609,42.32919060185239,43.34405440989977,44.35839368886606,45.36696608414486,46.33102833478819,47.057265710286856
1389,38.61497800464294,39.34102504820966,40.304967844936755,41.31346313262688,42.32773473489949,43.34253205958088,44.35680366185348,45.36529894954376,46.32924174627077,47.05528878983758
1390,38.613976717394934,39.339833517906456,40.303656860154206,41.31207503564821,42.32627896322869,43.34100980818063,44.3552137357611,45.363631911255254,46.32745525350292,47.05331205401454
1391,38.61297543974683,39.33864208602182,40.30234597325223,41.310687031945946,42.32482328683427,43.33948765569208,44.35362391058039,45.36196496927426,46.325668856504585,47.05133550277967
1392,38.611974171724015,39.337450752523175,40.30103518422325,41.309299121515934,42.32336770571049,43.337965602108305,44.352034186302845,45.36029812359568,46.32388255529568,47.04935913609494
1393,38.61097291335183,39.33625951737797,40.2997244930597,41.30791130435402,42.32191221985162,43.33644364742238,44.35044456291996,45.35863137421444,46.32209634989609,47.04738295392233
1394,38.60997166465562,39.33506838055368,40.298413899753974,41.306523580456066,42.320456829251924,43.33492179162737,44.34885504042322,45.35696472112546,46.32031024032568,47.04540695622384
1395,38.608970425660694,39.33387734201781,40.2971034042985,41.3051359498179,42.31900153390567,43.333400034716355,44.34726561880411,45.35529816432366,46.31852422660428,47.043431142961495
1396,38.60796919639236,39.33268640173789,40.29579300668567,41.30374841243539,42.31754633380713,43.331878376682404,44.34567629805414,45.353631703804,46.31673830875171,47.041455514097336
1397,38.60696797687591,39.33149555968148,40.29448270690789,41.30236096830436,42.31609122895057,43.33035681751859,44.34408707816479,45.3519653395614,46.314952486787746,47.03948006959342
1398,38.605966767136586,39.330304815816156,40.29317250495755,41.30097361742067,42.314636219330254,43.32883535721799,44.34249795912757,45.35029907159083,46.31316676073216,47.03750480941182
1399,38.60496556719965,39.329114170109534,40.291862400827036,41.29958635978015,42.31318130494046,43.32731399577368,44.34090894093398,45.348632899887235,46.31138113060467,47.03552973351465
1400,38.603964377090314,39.32792362252924,40.29055239450873,41.29819919537865,42.31172648577545,43.32579273317872,44.33932002357552,45.34696682444558,46.309595596425005,47.033554841864024
1401,38.60296319683379,39.326733173042946,40.289242485995004,41.29681212421201,42.310271761829505,43.3242715694262,44.33773120704369,45.34530084526084,46.30781015821283,47.03158013442207
1402,38.601962026455276,39.32554282161833,40.28793267527823,41.29542514627607,42.30881713309688,43.322750504509195,44.33614249133,45.34363496232798,46.30602481598782,47.029605611150956
1403,38.60096086597993,39.324352568223105,40.28662296235077,41.294038261566655,42.30736259957186,43.321229538420766,44.334553876425964,45.34196917564199,46.30423956976959,47.027631272012854
1404,38.59995971543291,39.32316241282502,40.28531334720498,41.29265147007961,42.30590816124871,43.319708671154004,44.332965362323094,45.340303485197865,46.302454419577764,47.02565711696996
1405,38.59895857483935,39.321972355391836,40.284003829833225,41.29126477181077,42.30445381812171,43.31818790270198,44.3313769490129,45.33863789099059,46.300669365431915,47.023683145984485
1406,38.59795744422436,39.32078239589134,40.28269441022784,41.289878166755976,42.30299957018512,43.316667233057764,44.32978863648689,45.336972393015174,46.2988844073516,47.021709359018665
1407,38.59695632361305,39.31959253429136,40.28138508838117,41.288491654911056,42.301545417433225,43.31514666221444,44.328200424736586,45.33530699126662,46.29709954535636,47.019735756034756
1408,38.595955213030486,39.318402770559736,40.28007586428555,41.28710523627184,42.30009135986029,43.31362619016508,44.32661231375351,45.33364168573995,46.29531477946569,47.01776233699503
1409,38.594954112501725,39.31721310466434,40.2787667379333,41.28571891083416,42.298637397460595,43.312105816902765,44.325024303529176,45.331976476430185,46.29353010969908,47.01578910186178
1410,38.593953022051814,39.31602353657306,40.277457709316764,41.28433267859385,42.297183530228416,43.31058554242057,44.323436394055115,45.33031136333235,46.29174553607598,47.01381605059731
1411,38.59295194170578,39.31483406625383,40.276148778428244,41.28294653954673,42.295729758158025,43.30906536671157,44.32184858532285,45.32864634644148,46.28996105861582,47.01184318316396
1412,38.59195087148862,39.31364469367459,40.274839945260055,41.28156049368862,42.294276081243694,43.30754528976885,44.3202608773239,45.32698142575262,46.28817667733802,47.00987049952407
1413,38.59094981142533,39.31245541880331,40.27353120980451,41.28017454101537,42.292822499479705,43.30602531158549,44.318673270049814,45.325316601260816,46.28639239226195,47.007897999640015
1414,38.589948761540875,39.311266241607996,40.272222572053906,41.278788681522784,42.291369012860336,43.30450543215457,44.3170857634921,45.32365187296112,46.28460820340697,47.005925683474175
1415,38.5889477218602,39.31007716205668,40.27091403200054,41.27740291520669,42.28991562137986,43.30298565146916,44.315498357642305,45.3219872408486,46.282824110792404,47.00395355098896
1416,38.58794669240824,39.3088881801174,40.269605589636704,41.27601724206291,42.288462325032555,43.30146596952234,44.31391105249196,45.32032270491832,46.28104011443756,47.0019816021468
1417,38.586945673209904,39.30769929575824,40.26829724495468,41.27463166208727,42.2870091238127,43.2999463863072,44.312323848032605,45.31865826516535,46.27925621436172,47.00000983691014
1418,38.585944664290096,39.306510508947305,40.266988997946754,41.27324617527559,42.285556017714576,43.29842690181681,44.31073674425578,45.31699392158476,46.277472410584146,46.99803825524144
1419,38.584943665673684,39.305321819652725,40.26568084860519,41.27186078162368,42.28410300673246,43.296907516044264,44.30914974115302,45.31532967417165,46.27568870312406,46.99606685710318
1420,38.58394267738553,39.30413322784265,40.26437279692227,41.27047548112736,42.28265009086063,43.29538822898263,44.307562838715874,45.31366552292111,46.273905092000675,46.99409564245787
1421,38.58294169945047,39.30294473348526,40.26306484289024,41.26909027378245,42.281197270093365,43.293869040625,44.30597603693589,45.31200146782824,46.272121577233165,46.992124611268025
1422,38.58194073189334,39.30175633654877,40.26175698650137,41.267705159584764,42.27974454442495,43.29234995096444,44.30438933580461,45.31033750888814,46.27033815884069,46.99015376349619
1423,38.58093977473893,39.300568037001405,40.260449227747905,41.26632013853011,42.278291913849664,43.290830959994054,44.30280273531358,45.308673646095926,46.26855483684238,46.98818309910492
1424,38.57993882801203,39.29937983481142,40.2591415666221,41.26493521061431,42.276839378361785,43.28931206770691,44.301216235454355,45.30700987944671,46.26677161125734,46.9862126180568
1425,38.57893789173741,39.2981917299471,40.25783400311618,41.26355037583317,42.275386937955595,43.287793274096096,44.29962983621849,45.305346208935624,46.264988482104656,46.984242320314415
